-6.077491924676271529e-01	-5.014312673615175520e-01	-4.862097391730691776e+00	-1.233956440542658850e+00	4.019087992099167117e+00	-7.078869275073775391e+00	1.679624130675747562e+00	5.021585656789457452e+00	-5.365277802691043263e+00	-1.864600025115538573e+00	3.629056580122364206e+00	-5.048301627479193421e+00	-4.123469767448606937e+00	-3.744059734681458362e+00	-3.528283843641512263e+00
-2.220343939695666347e+00	3.994518583481500684e+00	4.415394420912900908e-01	-4.291262008875621703e+00	7.002506677685379266e+00	-2.556962804714636661e+00	7.556267644576809550e-01	-8.743683397847005878e+00	-2.136284790453530924e+00	-2.289931369650667570e+00	6.247401896533341659e-02	-1.291834147831420143e+00	-1.261556079242106954e+01	8.026217462396797231e+00	-1.705856945883201359e+00
-8.605263245627851276e+00	1.129942931667931250e+00	-3.235218797970696336e+00	-5.078658129710174052e-01	4.012261864153170876e+00	3.518836190574909040e+00	-1.116964582764327751e+01	-1.913339597011738391e+00	2.461065181006184766e+00	-6.978109398529389829e+00	6.858910108293950536e+00	-3.414632757064821611e+00	-1.264962643560417321e+00	-5.928198360929810562e+00	-1.215205776676373306e+00
-3.939942670278981041e+00	1.293861052015027546e+01	-2.047847048936791481e+00	-1.721313831589906584e+00	-4.861479428109308776e-01	8.259717447870553286e+00	-2.704848421910445389e+00	-7.926601440264414933e+00	-8.905214095041609212e+00	-2.985562309212368870e+00	3.899053009118471635e+00	5.603425737629558201e-01	-3.808238969223503023e+00	7.104895990665797356e+00	7.955996465002181939e-01
2.816767765459563533e-01	6.172605058693365621e+00	2.206375479175939347e+00	3.735274541641537827e+00	2.389051893557815998e+00	-4.988472882033917699e+00	-6.313820169010813110e-01	-1.232663208171030256e+00	-2.909584531645262873e-01	8.742750104453374860e+00	4.756559394958893017e-01	-1.380680198033170747e+01	-9.495682743493661704e+00	-7.109036544088519483e-01	9.933241610492499207e-01
-1.947128900366586368e+00	-2.947513842500765549e-02	-5.745743941611032746e+00	9.495521289002423870e+00	4.809627232496651139e+00	-3.692909540904930621e-01	-6.030818703357330612e+00	-6.554711795484520209e+00	-3.190801251534686855e+00	-4.880010432956687794e+00	-6.019878532310833918e+00	-1.804286298711806902e+00	-4.603581184480334265e+00	1.011222008238178427e-01	-2.566267083235580060e+00
-4.352021834363974051e+00	4.934397621720765237e+00	3.431280037337199662e+00	1.666055733484301360e+00	-2.756250643662496724e-01	2.192796214553912604e-01	2.519179321352930656e-01	-4.429941152831799123e+00	1.179674181590595339e+00	-8.447405970455691415e-01	6.212224880539801930e+00	-4.148788436607827812e+00	-3.625531546183243137e+00	6.603575048593568475e+00	-2.159854945960506978e+00
-2.222475525952361863e+00	2.437296835844154241e+00	-1.723121240756558536e-01	-6.855788757948645396e-01	-1.436015204490283859e+00	-3.235891766813673964e+00	2.238468421307717282e+00	1.363341807710160225e+00	9.518036972709492671e-01	-2.403963702994406759e+00	8.117635561962939228e-01	-2.134944394314687521e+00	-4.259383165942068672e+00	4.276839976869748483e+00	-4.477563026638980759e+00
-4.661106187268208245e+00	1.710126483196529712e+00	3.591102160648114605e+00	-1.556936456159979387e-01	4.888472822270380824e+00	3.022779680986387163e+00	-7.525014872646943687e+00	2.112440223554281182e+00	-9.269645106231603648e+00	-4.428858732964285672e+00	1.560731796173363994e+00	7.977307068330127260e-01	4.654906739515058539e-02	2.869761042645694094e+00	-2.078970241372650296e+00
-3.350834342620415018e+00	-1.420641268763322307e+00	3.345063561110498185e+00	-3.650425837410130825e+00	6.051096780008752063e+00	4.939508696432246992e+00	4.796967433812923121e-01	-4.589197735363848452e+00	-1.995511390183251521e+00	2.022507590404720279e+00	1.684539028269179006e+00	-9.843865772013584703e+00	-9.749749151176947848e+00	-2.265534553852666999e+00	1.360581791835703935e+00
9.433377856587326082e-01	2.363053964012284069e+00	-5.279199432816776394e+00	-1.862576338464635439e-01	2.760214697388561511e+00	1.193148595987204331e-02	-3.402942015799822251e+00	2.703233191295514537e+00	8.077699437381622438e-01	-9.027246065366892336e-02	3.078109297844774606e+00	3.581265249922256366e+00	-1.365983373982486482e+00	2.473372154012849933e+00	3.063761276634136693e-02
-3.416783970459240205e+00	4.839832099659055475e-01	2.745886181497571688e+00	5.676847233016240502e+00	1.408091789060809118e-01	-1.833555663447777206e+00	-5.075475979909539470e-01	5.831834985962850437e-01	-4.836114319497766267e+00	2.066825149869460976e+00	3.219122866558650653e+00	-7.294910517991678667e+00	-5.604508644965401132e+00	2.295659667865604270e+00	5.062085581903459364e-01
7.955264845202926205e-01	-2.793858853300206224e+00	-1.101385897882197185e+01	4.689324043637945749e-01	-7.100283975299213068e-01	8.284343309588412252e-01	-9.872632512226863000e+00	-4.066618637288943461e+00	-9.551722536911314565e-01	-6.825935025563442338e+00	3.685185751095084061e+00	-5.000767555530094555e+00	-1.046063878225057131e+01	3.878337832129017837e+00	-4.463866984813095407e+00
2.096952908088245970e-01	1.818801839413756394e+00	1.955174939730930095e-01	2.042541554774689239e+00	4.209124110352483683e+00	3.236873164661436153e+00	-2.617123145922098715e+00	-5.644183976890132515e-01	-5.724757581912490956e+00	-3.314935627946406171e+00	-3.779751324689550440e+00	-5.325346290490236889e+00	-6.711392437689582380e+00	1.378131103515154665e+00	-5.127572936276386883e+00
-4.675229129917445547e+00	-1.370335910154438563e+00	5.596394993483121638e+00	-4.628786361474008793e+00	-5.825306389814990382e-01	-4.930374578100839678e+00	1.821621626674529093e+00	-2.203612176730445904e-01	-7.088524389368839884e+00	1.722303147526908385e+00	9.807302089316084492e-01	-8.080640872346287473e-01	-7.040184827036545023e+00	-6.756837825712644907e+00	8.120390790369619305e-01
3.089602279625114356e+00	8.509924599699269621e+00	1.851958126644897673e+00	3.330939778221127412e+00	2.405182098900611631e+00	2.702620501822583510e-01	-3.777223816758707553e+00	2.219266445421052225e+00	-5.391460054411720826e+00	3.609484147092186124e+00	2.362167918357437557e+00	-7.587043384356616293e+00	-7.257172612037143367e+00	1.504678998083820662e+00	-5.624706700233561563e-01
2.679876131376463189e+00	3.102175625561058858e+00	-5.017958350800412859e+00	4.484302030482393064e+00	-3.612957682566674933e+00	1.906913105967808775e-01	-8.592364023093125525e+00	-6.264127427494532441e+00	-7.029084352315205564e+00	-5.161105389869566906e+00	4.721994621806675951e+00	-3.689726025046980773e+00	-2.887237942780000122e+00	-5.511479669421033289e-01	-1.967964677790199568e+00
-2.169502541898138681e-01	-3.571507137204833482e-01	5.201302895760982814e+00	1.535840782288873996e+00	6.877996409944923784e+00	-2.422360676190130846e+00	-3.792235971017241969e+00	-4.197974324123990186e+00	-1.402670784083011135e+01	-6.573342404306058206e+00	9.316937360463724005e+00	-7.115976197317631424e+00	-2.481916136418830465e+00	4.370595634070512325e+00	1.851449685570270287e-01
-6.033039209403221470e-01	2.289796245900403426e-01	4.331603056871092150e+00	-4.403075108547757743e+00	1.027335057653145789e+01	-3.485517358163872981e+00	-4.305709239412679246e+00	-4.254676250849006358e+00	1.726415546284349789e+00	-4.127090212184273632e+00	-1.016458856007363520e+00	-5.870765186551381909e+00	-6.984361556920582359e+00	-4.601954827179702612e+00	-7.625021895628945501e+00
-2.327666681002167337e+00	-7.028949045749904201e+00	6.788399111368212502e+00	4.822030922676510123e+00	6.901470729802738902e+00	7.330257388217409797e+00	-2.597384141746235664e-01	1.587784027253340280e-03	-4.695581707101174063e-01	1.938933818557777577e+00	2.249702167479945558e+00	-1.454029771542642457e+01	-2.560623161336887499e+00	-2.609130728568948676e+00	-5.842393696623657817e+00
3.507892288248883439e+00	9.245229765814238831e+00	1.528570996175327545e+00	5.089172231340127084e+00	7.591211360373164574e+00	-4.032824875562428524e+00	7.336792976955158752e-01	-8.023167193724214385e+00	3.195803534727251094e+00	1.687137256183499190e+00	-1.348022831398198340e+00	2.905204034987648676e+00	-3.181048793764047922e+00	-1.315874087654243407e+00	-8.222723680748746489e+00
-4.534286324667868406e+00	4.476409628846711897e+00	-8.804536711750358124e-01	-4.278416124463435111e+00	3.465702665912096414e+00	-2.214259131941404224e+00	-2.689476268946326964e+00	-5.580731819213080591e+00	-2.825915485643936353e+00	5.320717040786884233e+00	1.617205743568298715e+00	-9.060045960185907354e-01	-3.913077526765935676e+00	-1.796266756835880052e-01	3.900131978134541377e+00
-6.067248045767560605e+00	-3.847498452904640209e-01	3.410756898937506998e-01	7.368022486018358741e+00	1.145055730949569250e+00	7.585619458444801122e-01	7.967399497907895478e-01	-1.863663936351186878e+00	-8.708003253899886387e-01	-1.484318343657608619e+00	1.361375102744718291e+00	1.594291054264377894e-01	-1.184204975531874204e+01	-1.064783331742232386e+00	-7.569596007961656881e+00
3.625630921934938744e+00	-1.798731450952097521e+00	-9.923704658478317286e-01	2.945034236234163050e-01	6.059239460416232514e-01	-4.374998317407523096e+00	-6.503946876116822651e+00	-2.680118042815261559e-01	-2.997950256122885460e+00	-3.729131016011066002e+00	3.092073225090134492e-01	-8.484203893967354748e-01	-9.910845968346594148e+00	-2.870068351536532614e+00	-1.516370068748590816e+00
-5.707734847533134648e+00	3.763839471895738420e+00	-3.996469904759382130e-01	-4.099735000584033173e+00	8.772050070136273803e+00	-1.306227376483743097e+00	-3.673560657909293869e-01	-2.800653427860202882e+00	-8.476721253499929887e+00	-4.281363393928486083e+00	8.168625673036088441e-01	-9.131681354067918477e+00	1.851717890159236157e+00	3.764392769262134397e+00	-2.632732647218801958e+00
9.315909487201608385e+00	4.137543600897811480e+00	6.436070061879672011e+00	1.966223134677324902e+00	6.147413172911230461e+00	4.087224514413765886e-01	-1.675087984874571001e+00	-3.851738529331528937e+00	-6.135745201181078912e+00	2.288875001568231315e+00	2.882562280880872407e+00	-3.037114788267266885e+00	-2.738961139950056634e+00	-4.366073880774680838e+00	-1.261040904227187648e-02
3.547981500966957302e+00	1.788000323397588964e+00	3.826309154676465596e+00	3.411527793002030240e+00	3.556772962528596427e+00	4.973353807595770171e+00	-2.470770300109848439e+00	-5.039368802652000490e+00	-4.757543013937156395e+00	-3.165047636550673449e+00	-4.863822485961347475e+00	1.976192338757436495e-01	-7.827331938760456076e+00	-5.552790427695510900e+00	-8.876539573344385259e-01
4.950593856538421988e+00	2.954608008243543971e+00	6.745264024047878948e+00	3.585894662411896139e+00	1.012689392906437824e+01	1.972627324174137442e+00	-4.642367996926107132e+00	-4.282862762761593167e+00	-4.954380605334728571e+00	-5.789515525658811335e+00	4.556919321354294006e+00	-1.697274889414973398e+00	1.633639394525717492e+00	2.049559938247210722e-01	-5.740412815719868611e-01
2.602767076508537780e+00	2.956803803485281268e+00	-1.371966849396733190e+00	-3.290532717756072589e+00	8.517627045669902586e+00	-5.452757199209601335e-01	-4.964990653492256989e+00	-5.053625779613378777e-01	-4.071849021138023161e+00	3.552787486335337697e+00	5.324438564188368694e+00	-9.622082778555547833e+00	-1.439470177295110842e+00	-1.738944448542937060e+00	-2.248910190149649324e+00
-2.102973986387427274e+00	1.488644283145321712e+00	-6.327544685999216156e+00	-5.013924678874166041e+00	5.457209668166751459e-01	7.631692060516865883e-01	-1.281586995340110313e+01	-1.043440099705181012e+01	-1.798293671710896824e+00	2.740762405547671143e+00	1.077244813309596871e+00	-6.459436497933750410e+00	-7.973581589049972607e+00	3.472329366840854803e+00	9.146932569120376222e-01
-7.042295966564394938e+00	3.326412764554879775e+00	-3.370944417632080636e+00	3.061176534502072055e+00	5.344599879372112561e+00	-2.179209416351053363e+00	-5.311586957400075804e+00	2.031578152011868976e+00	2.921508842217483526e+00	2.766110201081786624e+00	4.574078576479913671e+00	-3.765656288047934286e+00	-8.758940048645252219e+00	-1.227967756576250569e+00	-1.586059620888728094e+00
-5.890058438238993110e-01	2.291425847590219611e+00	2.061224368648410188e+00	2.912381561636742777e+00	-4.958914782988576242e+00	3.719179846559453217e+00	-1.003220821637470062e+00	-1.142061837658739032e+00	1.066626086870698131e+01	5.137219552905472497e+00	4.934807779889722745e-01	-1.402056574253248034e+00	-2.102562911904402032e+00	3.689786515315211179e+00	-5.171026050300605803e+00
3.931960784396256070e+00	1.501856143411867350e+00	-9.947898974903855995e-01	5.146217324464379850e+00	4.427051335814618405e+00	-7.284093262748202458e-01	4.116331252652932093e+00	-5.496800274666593822e+00	2.331418049053399333e+00	1.801357086066327939e+00	1.057088364544258141e+00	-1.353227410247996421e+00	2.137992992909029333e+00	-5.423543332154522112e+00	-4.699799088460737906e+00
2.724842870064213773e+00	7.897187816804931870e+00	1.222134066632903915e+00	3.199893096226094524e+00	1.297463913874186137e+00	-8.981921307389199027e-01	2.912198045983310557e+00	1.616571505332933256e+00	2.727080778230637659e+00	2.215346247799851120e+00	9.156040232519162103e+00	-6.926309290594446111e+00	-1.883131937175337223e+00	2.559587807997285580e+00	-9.425380846522529055e+00
-5.666817688981436174e-02	8.546245930455967255e+00	1.886218584599765213e+00	-4.117889551073655952e+00	-1.472871370572851557e+00	-4.032198099360681631e+00	-6.028734827006295482e+00	3.069100444848005954e-02	-3.739246407627963009e-01	4.614047618680922724e+00	6.716770382703701081e+00	-1.010766967514289405e+01	3.534421917054484386e+00	-1.079410850713752035e-01	2.228919290905398309e+00
1.393325543525707477e+00	-7.506765458477724362e-01	9.310872687963134275e-01	-5.497692279311706010e+00	9.446750091252292592e+00	-4.643083606308268330e+00	5.872190057515762618e+00	2.723965307614429232e+00	-4.992974492564446476e-01	-1.385402002456265658e+00	8.322583289626971359e-01	-6.686690278455200698e+00	-2.919426684135679295e+00	1.011294232630518097e+00	-4.948670724018714218e+00
-1.044470879252280548e+00	6.338850572464434840e+00	-2.728482837809283190e-02	-3.102044378611027442e-01	9.595781138948710876e+00	1.488364608711413295e+00	-6.576845635467622131e+00	3.255604697261915259e+00	-3.784951646118751345e+00	1.290950978539638250e+00	-1.390725776477675923e+00	7.493418690383226721e-01	-3.253212704772526553e+00	-8.349314852050723212e-01	-3.351141804153164649e+00
-5.780977895899382268e+00	-1.110636037344118421e+00	1.178358588865397127e+00	-3.042428801414776895e+00	1.391725556637234362e+01	-1.185167210051127018e+00	-1.021309073782878585e+01	-2.966620623188617856e+00	4.670451040946367982e+00	-5.568992827100288645e-01	2.384200728862352570e+00	-8.761912930299279978e+00	-5.021123768669875531e+00	3.952196098302303284e-02	-2.730046595772629647e+00
-7.267434457723928709e+00	6.403059336594572493e+00	9.831568985014085271e+00	4.729317087568817080e+00	-1.457964898296017831e+00	1.846978606227262842e+00	-5.078748390392062717e-01	-4.603818963652014595e+00	-6.340035364553818553e+00	1.054374840259507451e+00	-7.050746525680366972e-01	-3.073226678380504229e+00	-8.062416105339634598e+00	1.506290116761321851e+00	-7.799235265033435560e+00
-6.175927869402297876e-01	-9.362913903653256043e-01	2.228871327813441994e+00	1.474286630935317088e+00	1.473728625870891262e+00	-4.230757171169481801e+00	-2.089924915275021888e+00	1.269330106543100856e+00	1.961620485045310058e-01	2.129464305549415126e+00	-1.424046735505002159e+00	-6.235971099803659712e+00	-6.814920265440855829e+00	-3.095273537555420784e+00	-1.293193933489452108e-01
-3.341916692561522240e+00	1.838502194561151271e+00	4.992985387190449487e+00	8.099578034592818554e+00	3.638974818100601194e+00	-6.184327632414549747e+00	-2.832165006534762774e+00	1.910283431591447645e+00	4.043557165132959597e+00	1.648351110799653352e+00	1.866762075556233968e+00	2.847662946598478850e+00	-9.928139845108086448e+00	3.703852628040362305e+00	-7.661985456652751214e-01
-2.107673065175893701e+00	1.951950891500038088e+00	8.308728043550867026e-01	3.957190577733135761e+00	5.022218053353842748e+00	-4.756222741258837594e-01	-4.807124992974797451e+00	4.562323432731033357e+00	-3.969395624489230112e+00	3.152377983440787790e-01	-9.026010894552443098e-01	-7.613377963515433500e+00	-2.944040130800459121e+00	-6.480480326102679989e-01	-3.351818255867749397e+00
-1.963251673781324369e+00	-2.605451081235426791e+00	-4.622099329695944503e-01	6.651308147258166770e+00	1.553483092785802322e+00	2.702661787941965876e+00	-6.654132345816607952e+00	-7.160453894819611698e+00	-2.026390953898348446e+00	6.340865336454652557e+00	1.579247100638793144e-01	-4.189327314149818626e+00	-1.966100897390262281e+00	-4.297874806153292759e+00	-6.181855411173490467e+00
5.597960705938941572e+00	-3.412153584321448108e+00	4.305422478959778587e+00	-2.334309594512010921e+00	7.664014775558584347e+00	6.371781559243577142e+00	-7.728860616224717539e+00	7.709604599891301646e+00	-3.124349338620135974e+00	-1.320890797512484616e+00	-2.788100482271224756e+00	-9.314932776267374592e+00	-2.281834759385852784e+00	2.169092235212601416e+00	-4.165087911085751493e+00
