PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
-0.05339874494957445	0.027268411162950066	-0.007905415930946182	0.006347812007826452	-0.02659641424059198	0.007247869753663938	0.0007183645315844286	0.012183576620086768	0.007426802370166127	0.02889426722606836	-0.007912669015130352	0.002107614268735945	0.020739260147606842	0.014604341614456442	0.024733293449407914	0.00045348253658902376	-0.01170208147584176	-0.025075363704618967	-0.018275719701048448	0.01827119600548198
-0.0013288977584349638	-0.028736087444880987	0.018001008209301946	-0.0311463464259763	-0.027403645023626865	-0.018450293276681077	0.001376471670613072	0.02764579720431628	0.004126441520847071	0.03082956081620341	-0.011548128984362823	-0.028699331492958637	-0.010618322900237395	0.00043942573185141667	-0.012658314037482295	-0.025001638791658884	-0.0009177159286915167	-0.000875571667969174	0.017781470693322303	0.027640960220000406
0.002393279486778506	0.012046828815304793	0.02602072233150945	0.017453011316146134	0.004146677418173549	0.023548442266416232	-0.03923109095791592	-0.04668983962029071	0.015553302065559977	-0.002265652782001126	-0.009486757192399636	-0.00668035212060376	-0.0025044562243917014	0.014225571774200892	0.012077441294595448	0.018556546480321928	0.047499757143572977	0.005021791367450422	-0.004896449981304148	-0.008965125410058589
-0.004908008295375809	-0.007438788518366098	-0.009438638122193739	0.026698841952408014	0.021251037003168813	0.0037874476622010056	-0.017035211895319268	0.0415816260585413	0.014997648000023263	-0.010494093695853267	0.006804012521385856	-0.014573348450920337	0.04929405224032032	-0.05599256866942897	-0.013303004943768942	0.05954651351588116	0.03067115331020175	0.03377538067780823	-0.003093462375371086	-0.022864963133524745
-0.04151469113144267	0.000503892488009766	0.0227873773679408	0.010093452618227125	0.0009670250744992231	-0.013223142379658557	0.04525187553475386	-0.009588920248326992	-0.02622194043232899	-0.04870169359011882	-0.02110598850058813	0.010469356858421184	-0.011717374099998295	0.028870152313653773	0.001071415797180095	-0.02421134478437734	0.03245067467088745	-0.007698672775777094	0.04232360866503684	0.03125991857905511
-0.0137123508544493	-0.0672463861229419	0.00919000133509491	0.011096721895061152	-0.024972865198213633	-0.043817698508322206	0.01657343507476919	0.023237029865813635	0.05729281997349779	-0.024379555854151455	-0.010085288872887902	0.02393451070517	0.00577434024611425	-0.042012617955161514	-0.027407899093414158	0.02670364819559763	-0.01212339188826335	0.011241161154824857	-0.0022637167726621233	0.008252842898569972
0.005590522838256578	-0.023521495131095384	-0.010538898275674684	-0.022882142667658735	-0.0071500355688046795	0.01915291833023739	-0.01418080530025664	-0.002467207636132985	-0.014566794689789657	0.06811399728377045	-0.011622009345441739	-0.05770978699939957	-0.003610229287672993	0.0009929062127261245	-0.022450139735386454	0.03736483795201076	0.014243559584172982	0.02739559667011292	0.025008848510239174	0.00559740560427025
-0.0015630594850177737	0.0119701068164491	0.04382876960988434	-0.03983278346142689	0.007322178005990726	0.005877001179042359	0.019325638600930443	0.022300777184245044	0.013646693577284494	-0.017875325827587024	0.04614332627324663	-0.012032527912045178	0.016157473309123472	0.004410071419662256	0.006295867886154208	0.0027069029717476187	-0.050856817320497266	-0.04096859658127075	0.008012273997080634	0.012698717092436753
-0.01755634026329008	-0.016748428746718808	-0.016790477321145223	-0.012934269090802803	-0.02633569658253907	-0.0054764839066708685	-0.017016417625608665	0.018515326571502826	-0.014719861445398106	-0.009958854871493226	-0.02836537532919711	0.0028665324736091686	-0.0051168708560776766	-0.04392513182584802	-0.005245796453154962	0.02030293513695353	0.012380273070095458	-0.05635849133964736	0.005683330738113512	-0.001039835923900913
-0.0033225489808721698	-0.005412563238684672	0.0011301832910886602	0.004681744926687138	-0.0317633178632581	0.008458416234112788	-0.03229951923289528	-0.01599184372084967	-0.013762577855912188	-0.00386181716556282	0.009414320139425105	0.010047214363878194	0.011947192085916807	-0.035889107866287705	0.01318135006058379	0.012483753438373055	0.0013300371914535918	-0.006597854628905213	0.020979659652111775	0.01495321061410246
-0.021915451422565284	0.0024687466546903154	-0.015970021076991008	-0.0034373050805112976	0.0030975250488709106	-0.010211888458169564	0.028933328305956747	-0.03481267455805871	0.04405231574055121	-0.02416799275772082	0.016949708400183998	0.030714654771934368	-0.010156433145948432	-0.017679714678009967	0.002544736974309314	0.0031110317337480586	0.012069906751824332	0.005473402269237991	0.015408886543149569	0.004728931530668364
-0.015942294853375984	0.021100088889978334	-0.0211546576637578	0.022695394302359943	0.006337045767470549	-0.03687428230818682	-0.01049061202571364	0.016324551535695887	0.010425306449115415	0.014575696855169176	-0.0080836939858049	-0.039664882634779144	0.005188489113800199	0.002460176414269288	-0.01126458469012357	0.06329104729001456	0.0491276421292363	0.03293558702913736	0.00871880466354646	0.01961862290517278
0.013776177964660716	-0.0013273049025791306	0.030743664513565156	0.008219203946393527	-0.003758856724180039	-0.0070888609619372	0.006456034710732024	-0.02573215177816549	-0.011916371303098777	-0.008050256507790855	0.0029299966391656595	0.04755335367872408	0.014242255078306064	-0.018727472233915576	-0.012962874669719016	0.019393776208712087	0.022944667091562208	-0.0019357742351951402	0.030453347667129982	-0.01679938733140184
-0.013544710107338459	0.008732830417300405	-0.004842492944746625	-0.030117560765092814	-0.018430640459608166	0.003202841593590036	-0.011293554261172645	-0.01855375380359711	0.013958011031294638	0.014590024354821648	-0.008574462572150677	-0.02142272348499292	-0.0030240904008350866	-0.00901685893804208	-0.01782017358370772	0.01947969956600653	0.013345097964775156	-0.03395567457991394	-0.008333703641586246	-0.03921252524003067
0.009373848839649174	0.025283447646437505	0.06701588043634868	0.011553135782330352	-0.026964434620003478	0.004563338686566188	0.0423743521356948	0.007180340218348777	-0.006994041324625703	-0.03712887796108294	-0.009667464896953514	-0.031408317499846704	0.03141542548621522	-0.025771753345819107	0.0056210522174629735	-0.005439146466157927	0.009339266902253134	-0.012223197428258992	-0.038502751778145085	-0.0004907499668165627
0.008451665900614993	0.002769900641188115	0.0033163140554221667	-0.005567787478182822	0.002758824082769423	-0.017669172178148132	0.0015508405551848362	-0.007635638012104971	0.024493599064300747	-0.01339244526809565	0.03529804920041336	-0.020572446006199185	0.009588668589952654	-0.014195928936981649	0.013386332734221079	0.00018045661186176233	0.020017566031981376	0.014486264803758869	-0.01696981724255849	-0.0050888967219908845
-0.020564574931668907	0.01836933942630853	-0.036535104935678346	0.026680826317328817	-0.026502018336652146	0.0175401683917062	-0.02994902080698075	-0.016509384991559167	0.03551716299745457	0.01736798828331829	0.004019300563675362	0.008094679538235566	0.02369869071162617	0.03782843022400621	-0.009397106080793848	0.010123962129385317	0.016253280161502542	-0.007024972651336058	-0.05113455353378793	0.03538948685121082
0.02396930521735875	-0.03595144004577596	-0.007356501599583006	-0.017592626803640574	-0.0087202354412366	-0.0071290814121164675	0.009502061743990478	-0.03491473027400305	0.01675754209870732	0.02897685281776636	-0.0072950893753761115	-0.031768147713895405	0.0034894779120131962	-0.012166166332602197	-0.0034229762221483035	0.005800879515714294	0.0056104968859551395	0.00721579573284305	-0.03784345051922672	0.006938763942110676
0.02472717307997331	-0.006423687651063308	0.03747807661462035	-0.017999951522143683	-0.04217866370081833	0.010202424057396114	0.0396917756984811	0.013859229963493877	0.0345311338032656	-0.03273968321309464	-0.007349822149436784	-0.004623758891220179	-0.006156880176753078	0.00308358240753611	0.0006518918622356583	-0.022288639315675762	0.023060171836994554	-0.012477436489204952	-0.029156906654366443	0.013164219397511999
0.002673694750402413	0.0215087987288075	-0.029958384821935337	-0.007077488427269275	0.019415687260940742	0.011616408800112988	-0.0016312288539895277	-0.012402780211235908	0.07376785547357836	-0.044125378511006653	-0.03607853350873239	-0.009653260641037395	-0.029383777643429667	-0.0306040084799516	-0.01691351339527947	0.020430669170907655	0.03978411830936324	0.024175687643125318	-0.04156287281589636	0.014415735976823087
0.004352416058919526	0.010974025590101405	-0.024914152019772963	0.03081074594881659	0.0339975816415956	0.014049320826690413	-0.000758331932052267	0.014903998883164758	-0.019662458217456023	-0.014935464720714877	0.013009551272571786	-0.020930416014252495	0.01571101713894872	0.01693458765353342	0.038611397184196164	0.009044763304507023	-0.0029237896466674804	0.001991854171345366	0.011126317225800379	0.00872570996300949
-0.008777149356753658	0.053515550625610246	-0.032747370184083344	-0.027362339979045865	0.011257913357254434	-0.056877552737113556	-0.0032398274040318312	-0.010128583461542577	-0.011246480950433041	0.011252334408715283	-0.013803523721772924	-0.04251751671481621	-0.03452285345324024	0.002447160715531059	0.018303987328723063	0.004147366650398056	0.005255546239222283	0.033005826512146404	-0.0033510266638109706	0.004988600740358704
0.026134117464565284	-0.0369260164795981	-0.004683218317787817	-0.02811710079253785	0.022697144679295764	0.012876428373219739	-0.022209007895370423	0.0373095747885341	-0.014445960452180818	0.017814431413248632	0.017569964884756123	0.03329382373512998	0.029901939590188862	0.002567003316650303	0.0247782048161802	-0.034784993545551555	-0.0267072688116112	0.03092207421127483	-0.035511326375629364	-0.008873578436979116
-0.017210515863301985	-0.011913345410446183	0.004384428829091722	0.028140661435780586	-0.0021194852716977185	0.010259564744982618	0.006862662230295639	0.015507591729046996	0.011945584038335342	0.03453746020092592	-0.003273674008730288	0.01907437416395544	0.009647484988043556	0.00592212653482932	-0.03986482929746991	-0.01624992834751813	-0.001229191992262907	-0.007024660565407286	-0.0334076506869708	-0.023782562021394688
-0.026627187101781125	0.01277597656438226	0.009568080452045977	-0.038095014097303447	-0.018782417508720523	-0.012968877813416133	-0.01877754909328597	0.003908811083182863	0.0013466227759433025	-0.009543705608926136	-0.004769643486768049	-0.006423857345163214	0.058763180381738896	0.0011831419006543891	0.02780018153468228	0.019006619358651285	0.0016454175245984234	-0.013124399056921983	0.01715526359026499	-0.026662119046121306
0.028015438354284966	0.02094557861793878	0.009549442005880666	0.0032988683367741684	-0.015050555495557508	0.02837200431079252	0.01822283528071797	-0.019203416940657275	0.01078966615161012	-0.013370296234677226	0.00537150726308067	-0.006348617193622206	0.046194337990003866	0.0025590991450981796	-0.013689047712316623	0.003253902155298795	0.010516363140117658	0.07060623030147622	0.03628406267280857	0.049275406213393
-0.022976657127582064	-0.010348449234115013	8.649500419102759e-05	0.028722704968645662	0.03223070178417813	0.0022316778186490835	-0.01622041468476731	-0.00744338787865547	0.03557753140522299	-0.015838704896800834	0.014956208201737793	-0.015801473732867895	-0.04807991785511535	-0.015391294516804105	0.0005983597625788832	-0.011193036766087348	-0.020951818462961583	-0.016341195615025603	-0.01643463384846921	0.013008432921469427
0.05843809595201933	-0.006495648075110146	-0.038904525420112385	-0.01629802098858431	0.009123091118955682	-0.0072488658582080066	0.0007411542046371404	0.004350064921884222	0.02698599329219641	0.016746399729351467	-0.007498018663580045	0.008011683567596352	-0.0013295464979533715	0.023098417338129226	-0.011317908682921256	-0.02415443301875751	0.03246495959289919	-0.0019916672256812605	-0.012226863246594976	-0.01763981033174202
0.030167717879529626	0.007726191498394585	-0.019588829420101494	-0.01805861390929136	-0.0062333032856951775	-0.026420013443573583	0.006276178444798347	0.015057368306468139	0.02874889781217631	-0.009217226524577946	0.03924147900225509	8.461001348986808e-05	0.040649871370216153	0.030095125511961918	-0.009507381402896855	0.0027264775421130785	-0.0015811384270408534	0.01715604621444935	0.026674326229567804	0.02752968240450828
0.03523564625867712	-0.0014283257566291598	-0.03528022500295091	-0.021286381943967553	0.03348487571180536	-0.012377969261353554	0.016188079014767154	0.006600528937152019	0.020225101027849673	-0.03281283906963691	-0.001501396520219349	0.023582240231998938	-0.02811507444346664	-0.000841185103938388	-0.003228555607264648	-0.0020057730957281352	0.013340602081315898	-0.015488710883766518	-0.018301336062180106	-0.003992266625014592
0.021942405686042117	-0.004573632663846155	0.0018757891743555106	0.02632577002342751	0.024893621346989345	-0.006164595202979448	0.010551049122779675	-0.01691272606244436	0.006700807508345414	0.027143849001618127	-0.026094965768202593	-0.013381198995801176	-0.03650837460644807	0.007474730039008468	0.01833806155382789	0.03931863430153901	-0.003102268307618921	-0.02024150374644505	0.0055963874926448715	-0.009561390878369193
-0.004787844878886234	-0.0006804011444638088	0.03290281882900671	0.04025224549084984	-0.01887506420063212	0.006869825508465974	0.06862909130046915	0.04275885066225465	0.01097933460302116	0.010607856580019292	-0.0019715619535808243	-0.026975204886174192	0.008313947062184848	-0.021556502321107077	-0.01608112420474546	0.051497252061578035	-0.004482003105470492	0.024170116726791778	-0.018336947312378355	0.0048379020711721765
-0.032942755195099795	-0.010005641534101712	0.02570500044791701	-0.007759813694108955	0.008584922075472672	0.001421510221610386	0.009312186421522827	-0.02614002975203456	-0.02752545135834068	0.018139703860626154	-0.027383785176790347	-0.0076325619148739695	0.0270790458597256	0.009761319971784414	-0.004921814004458605	-0.014871858611261841	-0.03874470247202913	-0.01297104705583079	0.008704147842830225	0.0013458689912585122
0.004180945048390815	-0.0026178175835579647	-0.005408017904870225	-0.0178409464967764	-0.057048950051972386	-0.031142915357299485	-0.005591672428535154	0.008312794571786146	-0.0627724610505084	0.03221405672900514	0.001218390855074008	0.031054967688045998	0.0028661501025774943	-0.023776628403294735	0.010423525389011718	0.0071326855103774015	-0.044288178907061264	-0.010182468640598918	0.03417203771428121	0.01848429610978885
