-1.523321534573154022e-02	1.486591604935905402e-03	1.046300460610277792e-03	-3.265405761804102960e-04	-4.493146899118974965e-04	-1.614704867516473814e-04	-1.299408206678878870e-04	-3.575488264395057861e-03	1.245014003357116251e-03	9.702544906429184761e-04	7.956932997495556751e-04	-3.562351944533716491e-03	2.347236916550989559e-03	-3.181086789574508709e-03	3.279608452099610615e-03
9.971959538024892725e-03	-7.091246867294940560e-03	-6.452129498093826625e-03	4.316105653599543179e-03	-5.016958898078880541e-03	4.197274588591573888e-03	-7.187178204594857345e-03	-3.774027222721905266e-03	3.878669674072007800e-03	-3.009456423544133556e-03	1.231597112416224406e-03	-2.680298557380230741e-03	-8.226496357552851718e-03	-6.484381760383971065e-03	-3.396101534299154293e-03
-4.830248533576915818e-03	-1.594339657942370951e-04	-7.886779232113566443e-04	-2.655878977152529544e-04	7.796881563994415704e-03	-1.872259299670438670e-04	7.601045484801778867e-04	-4.817694098144924449e-03	2.398878242357902965e-03	4.954002570360184314e-03	-3.812733207608890156e-03	7.803331016363087257e-03	5.699664954922863125e-03	2.153733749434299898e-03	-6.286277580750678287e-03
1.267593563724600005e-02	1.175183792633047002e-02	2.268313444958973413e-03	2.464793028428788682e-03	-4.867855464376298624e-03	1.577466786798495304e-03	-1.373391799452265954e-03	-6.886366489379651705e-04	-1.865921038819559749e-03	-1.657026160005692968e-03	-4.468788184608755705e-04	4.122019253736277744e-04	3.415863226814957760e-03	3.439203009107276617e-03	-7.293459809496300253e-03
-5.150842236910667393e-03	9.185227090744032099e-04	-4.259825609794874388e-03	-3.598324953787746016e-04	2.814780228236161540e-03	1.369337895152017382e-03	3.674139659096130632e-04	5.341188821460422440e-03	3.675613797185737445e-03	1.089479772043637495e-02	1.306010460013891155e-03	2.837618217250525380e-03	-1.958928091641863774e-03	6.743407885657574062e-03	3.405696301962327262e-03
4.414415634843132583e-03	-3.111891722317607512e-03	3.475007035633867827e-03	8.805054516412310142e-03	4.790283500641428702e-03	-3.849604017846704977e-03	-4.667990312483164678e-03	3.348339744130920817e-04	7.569626260926873296e-03	-7.904690820620884420e-03	3.464081614063972345e-03	-1.153287254085217728e-03	2.028353995627507188e-03	8.812688176778194892e-05	5.054563535105869969e-03
-3.453828562108298209e-03	-3.851580182793910064e-03	-4.829779518208804183e-03	-1.790022952585357870e-03	1.095461869722281437e-03	-2.561283985161430434e-03	6.207138124803053374e-03	-4.287132680597664953e-03	-3.292953678622286776e-03	3.676453350872605375e-03	-6.846922033017232255e-03	7.201857728629052153e-04	-7.366646506471485108e-04	-5.289934587020567180e-03	-2.964478086806220190e-03
8.294839192952613988e-03	-6.216768188227992341e-03	3.482705459269869099e-04	-6.809266634368330018e-03	-1.234680385829210964e-04	3.106087796366155309e-03	-8.718846040798963748e-03	-5.313150030366832303e-03	-3.222933062176471311e-03	3.032772690011938631e-03	-6.116863393292090029e-03	6.293534207101418847e-04	3.094163826911816074e-04	1.543518234499525717e-03	-8.797515421162164714e-03
-6.663661877466281469e-03	2.719343751179550245e-04	-7.190111114507795722e-04	-1.977717960897257959e-03	9.361837680655481653e-04	2.947393837958474285e-03	3.364395059381368371e-03	4.755155757211721769e-03	-2.830726248165661620e-03	1.446393818561397294e-03	4.577921475726532373e-03	-2.366438911066484629e-03	-1.048119947837675668e-03	2.164703131729035638e-04	-2.627392119740024415e-03
-1.361149651829331696e-02	-1.412746520557891811e-03	2.550500381252776561e-03	2.104319369499478218e-03	9.159640939073102192e-04	-9.512546833101187841e-04	2.588191750985264963e-03	1.990531408729306721e-03	-1.196010954707030834e-03	2.234327322963077216e-03	1.194464632611715949e-03	-4.467845501735547009e-03	2.325716961184563607e-03	-2.402497109670761587e-03	-4.035637411119868088e-03
4.383117601716749953e-03	7.454985412501773101e-03	4.808838753222826300e-03	-2.451664025755752557e-04	-1.318004818148556722e-03	8.354449024545544319e-03	3.149638999285569833e-03	9.902859974521512933e-04	7.055852143338172539e-03	7.881756145416421921e-04	1.682926609985848244e-03	6.878799670825205825e-03	4.856366345152028467e-03	-8.809947396083397247e-03	7.321656102696609200e-03
5.818696163381332489e-04	-4.073767790108233020e-03	6.420059247385131573e-04	-9.806274932493978108e-03	-2.006938625772261911e-03	-5.341685500229785642e-04	-1.044325842446934289e-03	7.284171486081733767e-03	-3.247815492465769369e-04	-5.153390993726882779e-03	-3.606381919872094378e-03	1.034024278467205425e-02	2.265342200748333805e-03	1.707971551447829642e-03	1.334204029608438173e-03
9.812531589054152123e-05	-5.327981403063994370e-03	2.589034809860804760e-03	-2.209155764615501746e-04	3.484427918540834983e-03	-5.270184838247315116e-03	3.583962832268931288e-03	5.174301495427692001e-03	6.832063435726607771e-04	-3.522115217554068652e-03	-2.680684134416166584e-03	5.914498008609865446e-04	3.061687232299533344e-03	3.367057645743168045e-04	1.468973712143573432e-03
6.900395689426674743e-03	-6.154103156458038543e-03	-1.095415618062548163e-03	4.246524304556531905e-04	-3.071693848340494547e-03	1.269278454651189946e-03	6.345736462553988426e-03	5.705128275411942666e-03	2.236339573722942366e-03	7.885416569775021561e-03	-5.265134445332764895e-03	-6.747879121640092126e-03	2.206956220912626045e-05	3.780842347955608307e-03	2.719645208166964379e-04
1.470528430377750564e-02	-4.148946972364277348e-03	4.566800809012514298e-03	6.950155366568124340e-03	-5.982649833647309427e-04	-2.396802595924747443e-03	6.809747954434423531e-03	1.190489330311858248e-03	9.183488394121087613e-04	-1.578447748222872515e-03	-7.400340316306052574e-03	-2.560865618497716861e-03	5.064495313385025850e-03	2.427499121354183709e-03	-3.705927164323055516e-03
6.598292702762397280e-03	-8.116616305249464702e-03	4.734519796888359195e-04	-1.388895293153412369e-03	1.965682538656189811e-03	-9.683926623286481924e-04	-6.213474457376420672e-03	5.038991721884212606e-03	1.759668868045985608e-03	1.379284236252950081e-03	-4.558085709711503890e-03	-5.999647143600838131e-03	-1.834876542366390122e-04	-1.704878843228514740e-03	1.988577194219285672e-03
-8.872619154610015754e-03	4.547543151909400234e-03	1.482834136283347386e-03	9.540069753682402925e-03	7.209582396670196659e-03	3.645790940351729958e-03	-3.234044641234055158e-03	2.545726064661765417e-03	-2.926832742823948057e-03	1.569043343431178895e-03	-6.968221123455099579e-03	3.330888929722065125e-03	3.499304371112045564e-03	1.233963074083119444e-03	2.692491054932199829e-03
-2.157203245717541698e-03	4.465781539083524179e-04	-9.787834940336191322e-03	-2.951020186819757526e-03	-2.172786719232703678e-03	2.556538050851392668e-03	9.293645591611466531e-04	-8.017298170989693717e-03	-3.305795811765267246e-03	-7.363673129675339744e-04	4.946757321343021180e-03	3.815917691528851268e-04	-4.664947629176057625e-03	3.743486826972634331e-03	-1.326357787552819847e-03
4.843112944757198800e-03	-1.824341422152118920e-04	3.364458733651759861e-03	-2.760461158923010680e-03	-2.375620857312169768e-03	-1.341653210148074232e-03	-2.225302672385580990e-03	3.084357446278549082e-03	2.864223919542348024e-03	8.384625359927217955e-03	1.940114095119157070e-04	3.539786171399636732e-03	-2.362952225183567300e-03	-1.340723839904646962e-03	1.218720408650120863e-03
-7.777386036393247638e-03	1.893331836385245834e-03	2.526598559517881371e-03	-8.186847722260598686e-04	-2.111969264208602478e-03	5.562398388553089525e-03	-2.468795372714096322e-03	-5.758383088485950069e-03	-7.677517921467453361e-04	-1.173173181822192079e-03	9.988810834982593794e-04	4.779428919844196100e-03	-1.932750571461796076e-03	-2.499011523796273917e-03	9.215616512621489136e-04
-2.173049771291260274e-03	5.973517054818850217e-03	1.038377419481902389e-03	-2.673747884998644870e-03	4.526608404881153234e-04	-4.598816522664311499e-03	-5.738308827682802628e-03	-3.588814638828753852e-03	1.296862232749983483e-04	-5.692796848868655890e-03	-1.156084698357646165e-03	-3.529219762267916862e-03	4.130109501328579208e-03	2.227650583658898412e-03	4.043871980557298324e-04
1.219424992216888715e-02	-1.195382914428245492e-02	1.902963265860455749e-03	-9.119542383034825008e-04	-4.737030061737771726e-03	-7.623761989182023784e-04	5.690777188288712908e-03	1.074124853252229157e-03	-2.401367566758265924e-03	-1.598938686719760969e-03	-3.375560645225704134e-03	-6.881474583065866693e-03	1.143905723694273006e-02	-8.690498104284704196e-04	-2.722579092743189575e-03
1.448834999648873460e-02	9.127558945093445369e-04	7.362996574356459002e-04	-2.637268490388402966e-03	-5.999233374142312484e-04	-2.297859684754511959e-03	-2.689422807529660668e-03	-6.808770269516468618e-03	-3.015357220579909566e-03	6.032740623929001324e-03	-2.656844401765128764e-03	-4.144620148652290899e-03	-8.746760845243692004e-03	-7.352082031593587357e-03	1.304437144371443274e-03
2.119199753920168912e-03	-5.475279416533768845e-03	-6.267514790408905932e-03	2.728132446993608660e-03	6.357375275660522365e-03	-2.413531690822951371e-03	3.732149387484340981e-04	-7.180358292086752754e-03	6.805903372585572503e-04	-3.287344451379075813e-03	6.732966458122641336e-03	-6.128305679223025821e-04	-7.420579641306286785e-03	1.302430628110649033e-03	7.324482998063664048e-03
-3.640836977702233135e-03	5.417106016147113685e-03	2.301773353727775816e-03	-8.651539853088593664e-04	-9.394931727841440358e-03	-5.192484437424045585e-03	-2.825649039045584430e-03	-3.692493080563493194e-03	-1.072216873125604771e-03	-4.737084263190739948e-03	-3.364733122176642461e-03	3.257633732687763121e-03	1.315091710851329625e-03	-1.478178021375718167e-03	-4.060973622425875437e-03
1.334432575078587854e-02	-5.090726781502286774e-03	1.044589236676023852e-02	-3.435040688371669010e-03	1.148769887595693130e-03	-3.129375753100819332e-03	-4.558606891391588783e-03	-1.029748837135587534e-02	-6.639561746267077201e-03	-2.717465841149212420e-03	2.100729954138091092e-04	-2.385550867207499124e-03	-5.193149972225367256e-03	6.236963010283460597e-03	2.674890182441553698e-03
-1.128702057926266045e-02	-1.337853200519880607e-03	7.533289977840638627e-04	1.787948953524018782e-03	7.349044127110864258e-03	-6.234193331675074194e-04	1.972342559925069610e-03	6.737454713138975315e-04	4.869833490863097192e-03	-2.285107347338731271e-04	-7.504696814765333263e-04	-1.060564243837333522e-03	-6.292168310061560521e-03	-1.938617720125662344e-03	-3.155279426914471639e-03
-8.203585491065734300e-03	-2.678425837719036837e-03	-2.566286340420654427e-04	3.015781878115408876e-04	2.045623648509034553e-03	-2.218466671415971533e-03	3.736572434155179326e-03	4.779929154628558853e-05	-3.099184666078825829e-03	-3.890032899768118926e-04	-2.950408617741328860e-03	6.523748420944491290e-04	-6.376737439059711708e-03	-3.583529897452144945e-03	-1.900540726925141217e-03
8.853621499021142871e-03	-8.052326766505404562e-03	-1.837145602818203655e-03	1.083100285567754201e-02	-3.443658505236441708e-03	3.472636911946594060e-03	-1.495941576848759495e-03	5.018273314647088076e-03	-6.211352906529629854e-03	-2.681510197421849932e-04	5.974351712163463758e-03	9.249163131394139842e-03	-6.627158603617733235e-03	-5.564000635532990319e-03	1.101602919620212799e-03
1.849968568470988393e-03	-7.281270335121528027e-03	-3.922690466646100611e-03	-2.122908915962238956e-03	4.270683243282898979e-03	3.527276384152687829e-04	-5.665111914978147954e-04	2.301782309259431478e-03	1.894179581496402854e-03	5.305816466712792636e-04	1.316994247212341243e-03	5.455641098511654352e-03	3.742264623633498278e-04	4.228738527294744441e-03	3.089666611443193413e-03
8.448887520627147707e-03	2.007555792164137948e-03	-9.446803922373545634e-05	-9.813744987188107415e-04	-1.639044805858333714e-03	3.755728448230351985e-03	4.836014394040922745e-03	-2.100303688308719028e-03	-2.663016945703317127e-03	-1.410601903124221609e-04	1.204988963656649856e-02	-4.706762536451256432e-03	2.699337620471105488e-03	-4.128461227767007448e-03	-4.017009217501382561e-03
-1.053135954806162268e-02	-9.640793558146562321e-04	-2.574145635240806911e-03	-3.140808590602169525e-04	-3.492059968607138989e-03	4.370432153300764060e-03	-1.057604574784996258e-03	-2.790357879788897262e-04	-2.187129182277017215e-04	-2.376247860321280096e-03	3.416899048299765814e-03	5.771298211306055779e-04	2.071422901092753645e-03	-4.304614482833554398e-03	5.602774258867203316e-03
-2.680152877944965741e-03	2.163317753409799062e-03	-3.019874929914238577e-03	-6.763701725589627012e-04	-2.564625411691925407e-03	-5.645346958599683877e-03	1.043663911429414115e-02	2.820320713477978813e-03	-8.702403228781806699e-04	-3.536482345034969968e-04	9.493157622268197371e-03	-2.657220649548239482e-03	-1.906791030088693818e-03	1.040294246958514864e-02	-7.061095786988895798e-03
-1.642918618066390932e-02	-1.945307560007669429e-03	-1.374698874858949109e-03	-3.963358726826810702e-03	2.272232751465408894e-04	6.691862296458524206e-03	4.070554668449304254e-03	3.849330795042162079e-03	-2.910754374559064959e-03	9.036041954384718201e-05	9.747555248143790216e-04	5.902044175684704585e-04	-4.067967620826377743e-03	-2.001929635073242206e-03	-4.238624110879672495e-03
1.007852587881682624e-02	2.625192715768667577e-03	-2.878614911470974043e-03	-3.465065155163645633e-03	-3.061448647128254662e-03	-4.518036363271805446e-03	2.629203678781556665e-03	-1.289952791361510418e-03	-3.732326376228781856e-03	-6.695565866316789683e-03	2.667795938165667263e-03	-9.279998235092595804e-04	7.976644302347089821e-03	3.232373119688911316e-03	2.717631898879274265e-03
-1.141136456788815513e-02	7.755011221962674825e-03	1.027723738071159148e-04	-2.577142545191940352e-03	2.896986086345541226e-03	5.056894006500538968e-03	-4.874539006109798213e-03	-6.977044553334478668e-04	-4.056214309379993672e-04	5.422231762404887065e-03	-1.467724702328494519e-03	6.161792908875229555e-04	2.718218900650497868e-03	3.379383563368297452e-03	-1.740319880801471898e-04
-4.166845983652932512e-04	4.135307392335879455e-03	1.856920240642421322e-03	-3.596727257051952724e-03	-1.759791819415582178e-03	-7.586452352576679046e-04	-3.028162970682849245e-03	4.814674009020251250e-03	-1.406023171011936551e-03	6.652094052588857637e-03	-6.407414100458494986e-04	-2.077645988172261392e-03	-4.739724720908737934e-04	-1.277085051624660562e-03	-4.480973957481878579e-03
8.965264172197048853e-03	1.993681929386103419e-03	-5.325819459080678719e-03	-3.686290532409573946e-03	2.102462157378905301e-03	-5.667487711227036165e-03	-3.350661982331877304e-03	-2.481242317991591215e-03	2.901896798305866020e-03	-2.096491057340764755e-03	2.959756225563308935e-03	-1.397402352253196076e-03	-1.357435630792469409e-03	-6.096701606967441095e-03	4.461842861942609019e-03
1.294734311834538736e-02	6.580217536801289367e-03	-5.424812075133949620e-04	2.084030124595258760e-03	-5.558864991189306146e-03	2.707823674982054018e-03	5.572767151596048170e-04	-9.177224334799486197e-03	-4.539061599267058336e-03	1.154285855616059113e-02	1.706230343859558435e-03	1.314359483149798785e-03	7.916215553157695747e-03	1.715363807034660801e-03	2.035471704797587114e-03
1.621806067345825733e-02	-2.896473531273489714e-03	5.076716850250616656e-03	4.240160612625361661e-03	-6.446797460830658993e-03	9.978287763742809194e-03	4.634283658948070046e-03	-3.043150604938391589e-03	-4.662100978280435577e-03	-1.039012202167362677e-03	6.675299749895226634e-03	-1.610294369978452350e-03	2.859456780101852710e-03	-4.958051599929730671e-03	6.269020046984086908e-03
-3.754816233381530477e-03	9.416746683423149814e-03	1.953598412067011555e-03	-5.088528014476797513e-03	-2.535443303437170861e-03	-3.476052588875394068e-04	-3.455751910788356588e-03	-1.282010351975887983e-03	2.514411516510698286e-04	-3.903252226222256489e-03	2.596572425794443223e-03	-1.280338445406295402e-03	-4.993494761566207030e-04	-2.541939486119209452e-04	3.759405504583686851e-03
5.945862082779007282e-03	4.682153047655116576e-05	6.059133192932763916e-03	7.305960856304341902e-04	4.148207378215956927e-03	4.916613021229791596e-03	-2.380354786487997448e-03	-1.686970568056328848e-03	1.433413650050281967e-03	-2.583963792662629429e-03	-3.596411862565782568e-03	-3.608060227373449235e-03	5.281924268268240429e-03	-3.448548996463728436e-03	-7.992689578295013308e-03
-3.595118991767713105e-04	-1.313462939021041746e-03	-3.851703612907418552e-03	-9.431483327064392116e-03	-1.095779601750967265e-03	-2.773535210285615026e-03	-7.427658116499907988e-03	2.534315403314990004e-03	-3.640816959694915828e-03	5.989772855191871723e-05	5.627204644820409975e-03	1.372916411111726326e-03	-8.923463844202542475e-03	-4.795011328203080988e-04	-3.279674474975322745e-03
-1.460877418595510346e-02	-8.980427161570728449e-05	7.723729743622382562e-04	3.187888914086652124e-03	-6.150331427818109264e-03	4.537533241946369901e-03	-3.240620992066266422e-03	1.378083382099045111e-03	-1.697001484579706071e-03	2.774605484435060075e-03	-5.068713856403561646e-03	-1.519267145844019947e-03	4.068263470107092816e-04	-1.821376924647264989e-03	-5.547022096861357887e-03
